misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
43760,15753960,987,13.83391438,0.9083771288394928,-0.014890182763338089,11.650160694122315
43780,15761160,987,16.542166209999998,0.9081460237503052,-0.0018345370888710022,5.777464732527733
43800,15768360,987,15.723089959999998,0.9081102550029755,-0.005706082843244076,1.2832508489489556
43820,15775560,987,15.73809271,0.9079110741615295,-0.00577150285243988,7.7192515030503275
43840,15782760,987,17.75805841,0.9078359246253968,-0.011291710659861565,0.12313943430781364
43860,15789960,987,18.83880244,0.9077017903327942,-0.004664595425128937,0.39596403390169144
43880,15797160,987,17.169714799999998,0.9077181100845337,-0.010536440834403037,0.22411397695541382
43900,15804360,987,18.297936320000005,0.907348507642746,0.010143867135047913,7.117484673857689
43920,15811560,987,18.465789490000002,0.9073159396648407,-0.011302646156400442,0.14680110588669776
43940,15818760,987,21.473293970000004,0.9072206437587738,-0.012026271224021912,0.5340833380818367
43960,15825960,987,20.1719842,0.907319438457489,0.0020687088370323183,11.015757445991039
43980,15833160,987,17.179602380000002,0.9072862446308136,-0.007052135095000267,0.4303052067756653
44000,15840360,987,13.93663967,0.9072442948818207,-0.005292539671063423,6.2713937103748325
44020,15847560,987,15.24584016,0.9071739315986633,-0.012632624502293766,0.5500325590372086
44040,15854760,987,19.38330383,0.9067081391811371,-0.013905374892055988,0.07847565449774266
44060,15861960,987,18.48719265,0.9068705320358277,-0.005479878955520689,1.5326037302613258
44080,15869160,987,17.91171143,0.9068821191787719,-0.006253635976463556,0.9286514014005661
44100,15876360,987,15.650938799999999,0.9067547738552093,-0.005832386296242475,9.81794314980507
44120,15883560,987,15.122036790000003,0.9067649602890014,-0.011543431878089904,0.3934387445449829
44140,15890760,987,18.77674072,0.9063848555088043,-0.008801635913550853,0.24965978935360908
44160,15897960,987,19.074421450000003,0.9060550630092621,-0.008348220586776733,0.7289582252502441
44180,15905160,987,17.02165153,0.9059058487415313,-0.011197949200868607,0.19658155515789985
44200,15912360,987,17.087261079999998,0.9061699032783508,-0.004680460691452027,0.8823479235172271
44220,15919560,987,18.13074449,0.9060859262943268,-0.012945079058408738,0.3742011278867722
44240,15926760,987,18.315676679999996,0.906240177154541,-0.01040006596595049,1.256293174624443
44260,15933960,987,18.76689167,0.9060825645923615,-0.007075048983097076,0.13976159505546093
44280,15941160,987,19.19461437,0.9061625480651856,-0.007316052541136741,4.604758787155151
44300,15948360,987,17.874551970000002,0.9059264779090881,0.012329472042620183,8.968407782912255
44320,15955560,987,16.17889632,0.9058316767215728,-0.009265638142824172,0.4089580100029707
44340,15962760,987,15.411357689999999,0.9058391273021698,-0.011896278243511915,0.48514062613248826
44360,15969960,987,17.57362537,0.9058469295501709,-0.0035123668611049654,1.3263818711042403
44380,15977160,987,20.040979899999996,0.9055931448936463,-0.0061076398938894275,0.46076876372098924
44400,15984360,987,19.849416530000003,0.9055614411830902,0.004504824243485928,3.1360841780900954
44420,15991560,987,19.83975422,0.905736243724823,-0.010673073679208755,0.6091595143079758
44440,15998760,987,19.929173629999994,0.9055984795093537,-0.003854271210730076,8.5621976852417
44460,16005960,987,20.84374378,0.9057479679584504,-0.009681706596165896,0.327206951379776
44480,16013160,987,20.248230290000002,0.9055271625518799,-0.00297976394649595,0.9637873187661171
44500,16020360,987,20.13201163,0.9052736639976502,-0.006083108857274056,0.6261391639709473
44520,16027560,987,20.635004709999997,0.9049553990364074,-0.011632702290080487,6.499075601994991
44540,16034760,987,22.227797340000002,0.9048231959342956,-0.014376822113990783,0.11515246778726577
44560,16041960,987,20.58440005,0.9045113980770111,-0.00789485163986683,0.22397503703832627
44580,16049160,987,19.517566430000002,0.904225903749466,-0.005424705147743225,0.446723598241806
44600,16056360,987,20.113110799999998,0.9040314197540283,-0.007257303595542908,0.4237328991293907
44620,16063560,987,19.24135517,0.9038973569869995,-0.004212755709886551,4.167339667677879
44640,16070760,987,17.141235610000003,0.9038580894470215,-0.0011485889554023743,4.532866036891937
44660,16077960,987,18.73297322,0.9038143873214721,-0.009521354921162128,0.8121997475624084
44680,16085160,987,19.734766520000004,0.9038076996803284,-0.009188888967037201,1.1894612155854702
44700,16092360,987,20.46663403,0.903879052400589,-0.006323831155896187,1.0588983237743377
44720,16099560,987,20.646287319999995,0.9037949502468109,-0.014507186878472567,0.21108517795801163
44740,16106760,987,21.36609584,0.903804886341095,-0.004535537026822567,3.3637662630528213
44760,16113960,987,21.30383664,0.9037147402763367,-0.011483023315668106,1.8860728099942208
44780,16121160,987,20.986270349999995,0.9035386264324188,-0.0009816303849220277,7.915532101690769
44800,16128360,987,21.734810000000003,0.903233551979065,-0.003356439620256424,0.34169512391090395
44820,16135560,987,20.292623560000003,0.9030626595020295,-0.01606074795126915,0.7069438215345144
44840,16142760,987,18.6723565,0.9029567778110504,-0.0004428587853908539,4.9240983463823795
44860,16149960,987,17.8495664,0.9027960538864136,-0.007208744436502457,1.72290630787611
44880,16157160,987,19.018047790000004,0.9026370942592621,-0.00705289077013731,0.6896175354719162
44900,16164360,987,18.610309800000003,0.9023929357528686,-0.011390427965670824,0.6838663391768932
44920,16171560,987,17.108523830000003,0.902440857887268,-0.0002718448638916016,3.118821570277214
44940,16178760,987,18.909816799999998,0.902371597290039,0.00024312064051628112,1.6331695944070816
44960,16185960,987,19.34022381,0.9022688150405884,-0.007503177039325237,0.7878238290548325
44980,16193160,987,19.742156010000002,0.9022460103034973,-0.004898226261138916,6.234014078974724
45000,16200360,987,17.89618356,0.902281790971756,-0.0031751424074172975,10.193654933571816
45020,16207560,987,17.71636255,0.9020357549190521,-0.0031879767775535583,1.2841818019747735
45040,16214760,987,18.36556616,0.9021451652050019,-0.008752813935279847,0.833304351568222
45060,16221960,987,17.548542380000004,0.9022217929363251,-0.007369596790522337,0.5962350241839885
45080,16229160,987,19.01853482,0.9020886659622193,-0.011095448583364486,7.485291823744774
45100,16236360,987,19.64166983,0.9022745728492737,-0.006502654030919075,5.978499007970095
45120,16243560,987,18.61119502,0.9019079744815827,-0.0021967828273773194,3.344500982761383
45140,16250760,987,18.8044237,0.9018647134304046,-0.007673540944233536,0.3394614443182945
45160,16257960,987,19.71322588,0.9020394921302796,0.004478655382990837,2.8492418348789217
45180,16265160,987,19.72242971,0.9018927216529846,-0.0025996223092079164,0.4895723834633827
45200,16272360,987,18.95044507,0.9018388092517853,-0.0013832006603479385,0.6790659759193659
45220,16279560,987,19.11109833,0.9019206464290619,-0.011076360940933228,0.15459672957658768
45240,16286760,987,18.089443029999998,0.9016128957271576,-0.005496495962142944,10.498434418439865
45260,16293960,987,16.42979676,0.9017664909362793,-0.004683774709701538,1.451093666255474
45280,16301160,987,17.34883355,0.9019165158271789,-0.009610994905233382,9.192051098495721
45300,16308360,987,19.20540835,0.901853346824646,-0.004107325524091721,4.542029204964638
45320,16315560,987,17.14293963,0.9017593085765838,-0.012404503300786018,0.21770234331488608
45340,16322760,987,16.89850827,0.9015515625476838,-0.014502140879631042,8.39636321440339
45360,16329960,987,18.316739000000002,0.9015567183494568,-0.012416986934840678,0.10356109552085399
45380,16337160,987,18.041900990000002,0.9015327990055084,-0.00942128486931324,0.1659107904881239
45400,16344360,987,18.411499650000003,0.9015653192996979,-0.011141658946871757,0.1760658875107765
45420,16351560,987,19.992407670000002,0.9014080345630646,-0.018149746756535023,0.48024106323719024
45440,16358760,987,19.14886536,0.9013854086399078,-0.00809668991714716,5.159857913851738
45460,16365960,987,20.126335720000004,0.9014244139194488,-0.009872757131233811,0.24066308625042437
45480,16373160,987,20.750444460000004,0.9017810940742492,-0.00770433247089386,0.3338977865874767
45500,16380360,987,18.46205295,0.9017274856567383,-0.0032814465928822758,1.3878707438707352
45520,16387560,987,18.950784709999997,0.9013514876365661,-0.012085120379924773,0.5173971369862557
45540,16394760,987,17.216593610000004,0.9012750864028931,-0.011809821426868438,4.9498031206429
45560,16401960,987,18.62173633,0.9012585937976837,-0.008640414476394654,0.2704086422920227
45580,16409160,987,21.086544530000005,0.9009130954742431,-0.013006146997213364,0.17693891674280166
45600,16416360,987,21.43802141000001,0.9006189286708832,0.0013798385858535766,1.0696946740150453
45620,16423560,987,20.13666947,0.9004014730453491,-0.0061391755938529965,5.18331201672554
45640,16430760,987,20.78977674,0.9000798761844635,-0.01523552865255624,0.19627451300621032
45660,16437960,987,22.40940659,0.899813199043274,-0.003415757417678833,2.936311575770378
45680,16445160,987,19.62128658,0.8994326531887055,-0.006147800385951996,4.812819790840149
45700,16452360,987,19.399398190000003,0.8994339406490326,-0.009981127828359604,0.08437863402068616
45720,16459560,987,21.254443539999997,0.8993898928165436,-0.008810951467603445,0.323860389739275
45740,16466760,987,21.694482349999998,0.8992858946323394,-0.006592542584985495,0.4084559097886086
45760,16473960,987,21.011957889999998,0.8990837633609772,-0.005339480936527252,3.705840790271759
45780,16481160,987,22.0883223,0.8988243222236634,-0.007158427406102419,0.8393625035881996
45800,16488360,987,21.390604049999997,0.8986001908779144,-0.011784842237830162,0.12887205332517623
45820,16495560,987,20.601992619999997,0.8986129641532898,-0.0025049611926078797,17.414770089834928
45840,16502760,987,20.065535960000002,0.8985669076442718,-0.0002551854835473932,10.07309045791626
45860,16509960,987,20.9768032,0.8983981549739838,-0.0017187565565109253,6.966982260346413
45880,16517160,987,21.019841980000002,0.8983012318611145,-0.005484521016478538,0.6456827133893966
45900,16524360,987,20.455893,0.898189800977707,-0.012852186197414994,0.24934430420398712
45920,16531560,987,21.500622580000005,0.897955721616745,-0.00968039184808731,0.556047260761261
45940,16538760,987,19.04699587,0.8978167355060578,-0.0005271658301353455,6.900983884185552
45960,16545960,987,17.984594230000003,0.8977443695068359,-0.012472463399171829,0.4483908459544182
45980,16553160,987,20.939554299999994,0.8976796209812165,-0.00457804948091507,0.24587982892990112
46000,16560360,987,19.624081750000002,0.897648149728775,-0.014332228899002075,7.534173715114593
46020,16567560,987,15.735778509999998,0.8975465536117554,-0.007708872482180595,0.2761308863759041
46040,16574760,988,16.68200762,0.8970846474170685,-0.008231394737958909,0.5927945852279664
46060,16581960,988,18.99535529,0.8969933748245239,-0.006239588186144829,1.7792167663574219
46080,16589160,988,16.719958220000002,0.896969336271286,-0.013018667884171008,0.2941305786371231
46100,16596360,988,15.81183953,0.896978759765625,-0.005202425271272659,3.3516503101214767
46120,16603560,988,18.4322346,0.8968875110149384,-0.001844985783100128,6.260174993239343
46140,16610760,988,22.11398334,0.8966229736804963,-0.006049761734902859,0.7977277435362339
46160,16617960,988,21.027522749999992,0.8964876770973206,-0.012787612527608872,0.18499562405049802
46180,16625160,988,18.91579934,0.8961562752723694,-0.004633554816246032,0.7628677435219288
46200,16632360,988,17.563385229999998,0.8960519194602966,-0.0054281470365822315,0.29366311728954314
46220,16639560,988,17.027491920000003,0.8958624720573425,-0.011381281912326813,0.32667899690568447
46240,16646760,988,18.488041759999998,0.8958602011203766,-0.006404003500938416,9.149954684078693
46260,16653960,987,18.493339929999998,0.8957501709461212,-0.006139138340950012,11.742618158459663
46280,16661160,987,17.972527080000003,0.8956214725971222,-0.011178787797689438,0.059197623282670975
46300,16668360,987,19.668227740000003,0.8956107139587403,-0.010516657773405314,0.2096529547125101
46320,16675560,988,21.78535064999999,0.8954595029354095,-0.0014373607467859984,7.757823947072029
46340,16682760,988,20.25045158,0.8954565048217773,0.006463260762393475,8.992450098693372
46360,16689960,988,20.71933645,0.8953809797763824,-0.0058415885083377365,0.5887734055519104
46380,16697160,988,19.214264200000002,0.8952894926071167,-0.005135105550289154,0.8018259927630424
46400,16704360,988,18.861301109999996,0.894975084066391,-0.011489012744277716,1.2060037806630135
46420,16711560,988,16.309183200000003,0.894806295633316,-0.0012326475931331514,1.3242403715848923
46440,16718760,988,17.368335409999997,0.8946333348751068,-0.016356367617845535,0.1975230924785137
46460,16725960,988,16.30916523,0.8945853114128113,0.0038420304656028746,6.02184251844883
46480,16733160,988,17.821331209999997,0.8944224894046784,-0.002535805106163025,7.517362082749605
46500,16740360,988,16.46666983,0.8944527804851532,-0.0028523042798042296,0.5661695435643196
46520,16747560,988,15.746479710000001,0.8942881286144256,-0.005693461000919342,0.8438981004059315
46540,16754760,988,16.75492211,0.89435915350914,-0.008578338101506234,0.539251121878624
46560,16761960,988,16.53106341,0.8942587971687317,-0.011973083019256592,6.07957726418972
46580,16769160,988,17.74241433,0.8941063761711121,-0.006685297377407551,3.773206952214241
46600,16776360,988,18.03566587,0.8942216157913208,-0.004026865959167481,0.8067084699869156
46620,16783560,988,18.599585550000004,0.8941141366958618,-0.00658462643623352,5.181668350100518
46640,16790760,988,19.658668160000005,0.8939620196819306,0.0022806644439697264,2.050858319550753
46660,16797960,988,17.33240544,0.8939774930477142,0.0009509140625596046,8.594633519649506
46680,16805160,988,15.474957970000002,0.8938941657543182,-0.009090067353099585,0.8957763224840164
46700,16812360,988,16.105869600000002,0.8938221156597137,-0.01632981151342392,0.7589257299900055
46720,16819560,988,16.671033089999998,0.893863981962204,-0.01553131127730012,10.770804592967034
46740,16826760,988,18.643622240000003,0.8935616314411163,-0.004713755287230015,0.6559861093759537
46760,16833960,988,19.02491676,0.8935083389282227,-0.004954792559146881,0.7070514589548111
46780,16841160,988,16.959673409999997,0.8936413705348969,-0.009683105442672969,0.47600471377372744
46800,16848360,988,15.9709916,0.8934259533882141,0.0010724792256951333,1.9064360216259957
46820,16855560,988,18.015156759999996,0.893164724111557,-0.011472959071397781,0.4619991570711136
46840,16862760,988,16.74560901,0.8930900633335114,-0.007410386390984058,0.340090399235487
46860,16869960,988,16.0694187,0.8930695533752442,-0.011332333087921143,1.1956708014011384
46880,16877160,988,13.981058760000002,0.8931473374366761,-0.004532100632786751,1.8630638353526592
46900,16884360,988,14.0452617,0.8931944727897644,-0.0015393821522593498,5.5211796194314955
46920,16891560,988,17.44113101,0.8931886076927185,0.006700241286307573,8.67236340045929
46940,16898760,988,16.37738508,0.8932809710502625,-0.007171380147337913,0.8733686327934265
46960,16905960,988,14.03325778,0.8931818425655365,-0.004814710468053818,9.831877960264682
46980,16913160,988,13.571976750000001,0.893252843618393,-0.008167235367000102,1.6398757725954056
47000,16920360,988,16.076220149999997,0.8929274559020997,-0.008256182447075844,5.702958190441132
47020,16927560,988,17.29099229,0.8927403748035431,-0.011579981818795205,0.8553202241659165
47040,16934760,988,17.02909401,0.8928110241889954,0.005605281889438629,17.999166543781758
47060,16941960,988,17.351018269999994,0.8925584435462952,-0.010946232452988624,0.10241886228322983
47080,16949160,988,18.01044063,0.8924925923347473,-0.011995504796504974,0.3966618537902832
47100,16956360,988,17.35490368,0.892512959241867,0.0011841293424367904,9.886296890676022
47120,16963560,988,19.12740802,0.8922409474849701,-0.00617178063839674,0.39919607564806936
47140,16970760,988,20.4093244,0.892051738500595,-0.00613236203789711,1.8823897667229175
47160,16977960,988,20.313851939999996,0.8919977366924285,-0.007459706254303455,0.2233398113399744
47180,16985160,988,21.179255649999995,0.8919774174690247,-0.007242473959922791,0.45845147147774695
47200,16992360,988,20.22936078,0.8918916881084442,-0.00391683429479599,8.831127315759659
47220,16999560,988,18.913404039999996,0.8917227506637573,0.0008302293717861176,16.237938541173936
47240,17006760,988,15.15134595,0.8916458129882813,-0.007690927386283875,0.13770923465490342
47260,17013960,988,22.285243310000002,0.8914336323738098,-0.007896496541798114,0.1251994600519538
47280,17021160,988,21.904081519999995,0.8914412438869477,0.0014708779752254486,3.3479993641376495
47300,17028360,988,18.263713309999996,0.8915786266326904,-0.0023242123425006866,2.6457350611686707
47320,17035560,988,17.56874508,0.8914788007736206,-0.007309510931372642,3.4094413071870804
47340,17042760,988,16.78290948,0.8915243566036224,-0.0044358506798744205,0.6362208792939782
47360,17049960,988,17.50863468,0.891541701555252,-0.006924830377101898,9.975146570801735
47380,17057160,988,18.8933766,0.8913806259632111,-0.012543933838605881,0.2600818485021591
47400,17064360,988,17.916477520000004,0.8912950158119202,-0.010008295252919196,0.4271865665912628
47420,17071560,988,18.0893301,0.891162383556366,-0.006026987731456756,3.5852156028151514
47440,17078760,988,18.9417753,0.891276228427887,-0.004770341515541077,2.868076027184725
47460,17085960,988,20.18938394,0.8911715388298035,0.0036081245169043543,0.9442426532506942
47480,17093160,988,21.06711573,0.8909409582614899,0.0003741662949323654,0.9679049924015999
47500,17100360,988,19.494119469999998,0.8909638226032257,-0.009994038566946983,0.1435871623456478
47520,17107560,988,18.28354486,0.8908743321895599,-0.007616914808750153,2.5415380232036116
47540,17114760,988,15.293020450000002,0.8908635377883911,-0.0021232351660728454,29.284230327606203
47560,17121960,988,11.797119790000002,0.8909273207187652,-0.006848861277103424,9.898507964611053
47580,17129160,988,12.66351973,0.8909662127494812,-0.005248938500881195,5.67340897321701
47600,17136360,988,18.187882100000003,0.8906883895397186,-0.006605526059865951,8.07853170633316
47620,17143560,988,18.666447480000002,0.890667301416397,0.0003059014678001404,4.973255675286055
47640,17150760,988,18.70028185,0.8906103551387787,-0.015769369527697565,0.36234225183725355
47660,17157960,988,18.31197512,0.8906115889549255,-0.005611510574817657,0.7914660587906838
47680,17165160,988,16.289868290000005,0.8906328976154327,-0.011309193074703216,6.792855323851109
47700,17172360,988,14.773057219999998,0.8906028628349304,0.0017333932220935822,6.256398034095764
47720,17179560,988,15.015376710000004,0.8904480040073395,-0.011033588647842407,3.3488564886152745
47740,17186760,988,17.79265791,0.890372222661972,-0.0004919280298054218,1.0294837415218354
47760,17193960,988,17.75991575,0.8901992440223694,-0.011228499404387549,0.9872139275074006
47780,17201160,988,17.36488907,0.8900480270385742,-0.011185773368924855,0.17343467026948928
47800,17208360,988,21.61218331,0.8900653481483459,0.0009254511445760727,0.906892342865467
47820,17215560,988,19.609491449999997,0.8898992717266083,-0.007156702876091004,1.0871733188629151
47840,17222760,988,18.549695460000002,0.8897361934185029,-0.012179528549313545,0.3699731223285198
47860,17229960,988,17.85346187,0.8896904528141022,-0.006948990374803543,0.2929342478513718
47880,17237160,988,18.370735019999998,0.8894488573074341,0.005447152256965637,13.925639081001282
47900,17244360,988,17.42290021,0.8893959164619446,-0.009234686940908432,0.24520295411348342
47920,17251560,988,16.05960463,0.8894012451171875,-0.009953595697879791,1.8512997701764107
47940,17258760,988,15.363405209999996,0.889372181892395,-0.007664247043430805,1.349390298128128
47960,17265960,988,18.7277463,0.8892150223255157,-0.008032848685979843,0.2556712359189987
47980,17273160,988,20.146757830000002,0.8889944911003113,-0.006320627592504025,0.8835864007472992
48000,17280360,988,19.66545533,0.8887016594409942,-0.006635184586048126,6.352425384521484
48020,17287560,988,18.45436197,0.8885558605194092,-0.010727563500404358,0.25376736670732497
48040,17294760,988,18.98626691,0.8883378624916076,-0.004538345336914063,1.015946864336729
48060,17301960,988,17.48725477,0.8881376564502717,-0.012589377909898758,0.12291542999446392
48080,17309160,988,17.12498509,0.888198584318161,0.001965236663818359,7.258073881268501
48100,17316360,988,16.215813960000002,0.8882794797420501,-0.005149365961551666,5.926969452947378
48120,17323560,988,17.82224011,0.8885270833969117,-0.007469048164784909,1.4543008029460907
48140,17330760,988,18.137924310000002,0.8884391963481904,-0.00734510887414217,2.6049046188592913
48160,17337960,988,18.032761189999995,0.8883971810340882,0.0017750844359397887,1.1230176221579313
48180,17345160,988,17.424899849999996,0.888270229101181,-0.007379189133644104,26.354478788375854
48200,17352360,988,13.292733140000001,0.8881541907787323,-0.01306445324444212,0.20276665240526198
48220,17359560,988,14.92631354,0.8879563748836518,-0.010831847647204995,0.3230495020747185
48240,17366760,988,16.93578667,0.887806522846222,-0.01159222424030304,4.575669780373573
48260,17373960,988,14.11242154,0.8877490162849426,-0.004907077830284834,0.6282592952251435
48280,17381160,988,8.31510096,0.8878105759620667,-0.008472450589761139,0.29369432032108306
48300,17388360,988,13.52876354,0.8877317607402802,-0.006261557340621948,6.059345962852239
48320,17395560,988,17.71668723,0.8877322673797607,-0.005375009583076462,14.240077495574951
48340,17402760,988,17.5131843,0.8878222823143005,0.002580796182155609,5.899676221609115
48360,17409960,988,12.683154689999997,0.8879037976264954,-0.006471830978989601,0.38011785596609116
48380,17417160,988,13.706939349999997,0.8877988576889038,-0.002927139401435852,8.162065893411636
48400,17424360,988,17.528163329999998,0.887789648771286,-0.005232225358486176,0.33832548558712006
48420,17431560,988,17.98001909,0.8877550005912781,-0.0008931815624237061,2.667279674112797
48440,17438760,988,17.68045342,0.8877960920333863,-0.01442629098892212,0.5904156863689423
48460,17445960,988,15.05191939,0.887967187166214,-0.004392530024051666,0.49629716351628306
48480,17453160,988,12.240114939999998,0.8879001557826995,0.00028973221778869627,2.538999092578888
48500,17460360,988,9.70016682,0.8880042314529419,-0.0011935472488403321,6.4491373062133786
48520,17467560,988,8.268538979999999,0.8879312396049499,0.0026783108711242675,7.473459825664759
48540,17474760,988,11.13669145,0.8878475785255432,-0.005000647902488708,0.4542814940214157
48560,17481960,988,13.63959436,0.8877221345901489,-0.001298682764172554,10.869855658710003
48580,17489160,988,14.194284919999996,0.8875848591327667,-0.004083110764622688,1.0636440187692642
48600,17496360,988,16.13072578,0.8876133501529694,0.00011782348155975342,6.931430405378341
48620,17503560,988,16.638045840000004,0.8874949753284455,-0.007412888482213021,0.4833349123597145
48640,17510760,988,17.3208699,0.8873866975307465,0.0007156386971473693,8.531585240364075
48660,17517960,988,12.460438929999995,0.88737273812294,-0.007400768995285034,5.832470272481442
48680,17525160,988,14.955186910000002,0.8870782375335693,-0.009532929584383964,0.5736233875155449
48700,17532360,988,17.89130799,0.8869358003139496,-0.005254040658473969,0.48725425768643615
48720,17539560,988,17.52137534,0.8869150519371033,-0.007948603481054306,0.5027446389198303
48740,17546760,988,16.94815948,0.8868649005889893,-0.006458681542426348,0.8865497410297394
48760,17553960,988,16.232190530000004,0.8868119359016419,-0.009890818610438145,0.5567703142762184
48780,17561160,988,18.15175664,0.8867792069911957,-0.005981878936290741,0.17860947214066983
48800,17568360,988,18.37084944,0.8867371022701264,-0.00872125623282045,2.516942548751831
48820,17575560,988,17.327389500000002,0.8866478681564331,0.005083885043859482,6.20865720808506
48840,17582760,988,16.7800728,0.8865506768226623,-0.005010771751403809,0.7521872416138649
48860,17589960,988,18.046239279999998,0.886415159702301,-0.005269619822502136,5.859746032953263
48880,17597160,988,17.1333051,0.886264169216156,-0.008477847091853619,0.7934174090623856
48900,17604360,988,17.872167790000002,0.8862228095531464,-0.001574094220995903,12.446853230893613
48920,17611560,988,18.14428721,0.8861868202686309,-0.000439944863319397,12.584172376990319
48940,17618760,988,17.755641250000004,0.8861182272434235,0.00043257251381874086,7.6837910324335095
48960,17625960,988,20.46311246,0.8861789047718048,-0.007327986881136894,1.1632259517908097
48980,17633160,988,20.309190609999995,0.8861301422119141,-0.00590708926320076,0.32876173295080663
49000,17640360,988,22.70657885,0.8859158337116242,-0.00029235482215881345,14.929902946949005
49020,17647560,988,18.959742749999997,0.885970950126648,-0.0006710294634103775,1.4609648406505584
49040,17654760,988,17.830683920000002,0.8857805788516998,-0.012029066728428007,0.20571070536971092
49060,17661960,988,17.76729818,0.8856815159320831,-0.0033261585980653764,1.0563633501529694
49080,17669160,988,18.47677859,0.8856664657592773,-0.005271661747246981,0.41463860422372817
49100,17676360,988,18.0554395,0.8856294929981232,-0.00565870963037014,3.0423426151275637
49120,17683560,988,16.969822360000002,0.8855895400047302,-0.005554523319005966,0.6273570109158755
49140,17690760,988,15.286754199999997,0.8855738937854767,0.0014412716031074525,5.374763932824135
49160,17697960,988,17.19224318,0.8854986310005188,0.0006611153483390808,2.556264579296112
49180,17705160,988,18.38779619,0.885488998889923,-0.002324657142162323,4.973435189761221
49200,17712360,988,19.53587419,0.8853847205638885,-0.00915520116686821,0.14572049379348756
49220,17719560,988,19.153175629999996,0.8852937579154968,-0.003312690556049347,1.1664932392537595
49240,17726760,988,18.18864842,0.8852359473705291,-0.0035515531897544863,7.932357157766819
49260,17733960,988,18.768918050000003,0.8851915240287781,-0.011847205949015916,0.16052708625793458
49280,17741160,988,19.63561856,0.8850239276885986,-0.002266240864992142,4.694305743277073
49300,17748360,988,12.412897789999999,0.8850837528705597,-0.005142508447170258,5.477334715425968
49320,17755560,988,11.43820194,0.8850771009922027,-0.006607956439256668,0.6052290588617325
49340,17762760,988,18.59253128,0.8848285496234893,-0.007865203078836203,0.17435594461858273
49360,17769960,988,17.87700012,0.8848778605461121,-0.004227736592292785,0.9602849453687667
49380,17777160,988,17.88236617,0.8847810745239257,-0.0036302195396274326,2.518516817688942
49400,17784360,988,17.94853233,0.8846828043460846,-0.006056774407625198,9.885643869638443
49420,17791560,988,18.295678530000004,0.8845360577106476,-0.006936044245958328,5.872580471634865
49440,17798760,988,18.9537996,0.8843824386596679,-0.005801634490489959,1.845665204524994
49460,17805960,988,18.16227651,0.8844309985637665,-0.00943710058927536,0.3284901142120361
49480,17813160,988,17.59071488,0.8842593491077423,-0.006220484524965287,1.1750863678753376
49500,17820360,988,20.71333944,0.8842610538005828,-0.0064625760540366175,0.3594157561659813
49520,17827560,988,20.899868640000005,0.8843385934829712,-0.008088872581720353,0.590480449795723
49540,17834760,988,19.59801942,0.8843509435653687,-0.008840411901473999,2.2569399893283846
49560,17841960,988,18.616814020000003,0.8842595279216766,-0.006716312502976507,0.24222183898091315
49580,17849160,988,18.63374575,0.8842038929462432,-0.008832888957113028,0.5717685021460056
49600,17856360,988,15.639077710000002,0.8841385424137116,-0.004542919993400574,3.03458267506212
49620,17863560,988,16.4606693,0.8840794742107392,-0.002869437634944916,5.86787987947464
49640,17870760,988,18.9776878,0.883969497680664,-0.00609191432595253,0.3965799599885941
49660,17877960,988,18.45689239,0.8839410245418549,-0.006709751486778259,9.950285492837429
49680,17885160,988,17.45611232,0.8837920963764191,-0.004597673937678337,2.8246512681245806
49700,17892360,988,17.78522267,0.8837732076644897,-0.00884904870763421,0.5823746033012867
49720,17899560,988,15.927519770000002,0.8838957607746124,-0.005425802618265152,0.6720157906413078
49740,17906760,988,18.18655425,0.8837114453315735,-0.0043380394577980045,13.207793774455785
49760,17913960,988,20.973678180000007,0.8835582256317138,0.0004336068406701088,2.1321610786020755
49780,17921160,988,20.445001519999998,0.8834102809429168,-0.008406120538711547,2.2810311459004877
49800,17928360,988,21.02309628,0.883326405286789,-0.010566276463214308,0.21851478144526482
49820,17935560,988,20.70326276,0.8833570897579193,-0.0017800718545913697,6.58447145819664
49840,17942760,988,18.311264700000002,0.8833088099956512,-0.003820843994617462,4.204079028964043
49860,17949960,988,17.986029140000003,0.8832112610340118,-0.006342446058988571,0.5661249116063118
49880,17957160,988,20.00919697,0.8833392798900604,-0.00042684227228164675,9.579024030268192
49900,17964360,988,19.1773187,0.883173793554306,-0.00499013364315033,0.553068807721138
49920,17971560,988,20.26797322,0.8833349883556366,-0.006490194797515869,0.3602713480591774
49940,17978760,988,19.324563159999997,0.8833749473094941,-0.004157592356204986,1.0913426533341408
49960,17985960,988,18.4073333,0.8833402037620545,-0.0009453475475311279,4.893976178765297
49980,17993160,988,18.53658371,0.8832498013973236,-0.005217400193214416,0.3581745956093073
50000,18000360,988,18.745504329999996,0.8832271873950959,-0.0032852739095687866,10.178441154956818
50020,18007560,988,19.067091350000002,0.8831830322742462,-0.003462991863489151,0.5259479835629464
50040,18014760,988,19.444418400000004,0.8831995368003845,-0.003186432068469003,3.207148406282067
50060,18021960,988,20.02329902,0.8831343531608582,0.0011648607440292835,1.0493534833192826
50080,18029160,988,21.883639299999995,0.882998275756836,-0.015022459626197814,1.3062586449086666
50100,18036360,988,20.20847086,0.882899808883667,-0.005049645900726318,3.359203952178359
50120,18043560,988,20.78018771,0.8828669965267182,-0.00021521225571632385,7.680733422935009
50140,18050760,988,19.179354849999996,0.8828789174556733,-0.004716949909925461,0.5954621806740761
