misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
25720,9259560,922,20.79180565,0.7882116317749024,-0.01337208915501833,0.12098360955715179
25740,9266760,922,21.564178939999998,0.7871999979019165,-0.003113876283168793,13.992856013774873
25760,9273960,922,22.770554550000007,0.7867224097251893,-0.011582936567720026,0.18528918772935868
25780,9281160,922,20.776783799999997,0.7866616368293762,-0.002056131511926651,21.170172882080077
25800,9288360,922,23.68316526,0.7847855865955353,0.002254173159599304,7.611391574889422
25820,9295560,922,21.780383020000002,0.7832269728183746,-0.009185237437486648,9.288105650246143
25840,9302760,922,20.42564867,0.7817648589611054,-0.005185271054506302,24.091207303106785
25860,9309960,922,23.199034960000002,0.7815546512603759,-0.020425356272608042,0.14917891584336757
25880,9317160,922,24.11329605,0.7809418082237244,-0.009204597771167755,0.3077088616788387
25900,9324360,922,24.074060850000002,0.7802046060562133,-0.012707200646400452,15.945967499911784
25920,9331560,922,22.8753228,0.7800011515617371,-0.02154288925230503,0.22153499722480774
25940,9338760,922,24.45886172,0.7786275207996368,-0.0021082162857055664,5.607518729567528
25960,9345960,922,23.569013929999997,0.778337424993515,-0.010431990586221218,1.7595735717564822
25980,9353160,922,23.511777780000003,0.7774803817272187,-0.028215428907424213,0.14541927129030227
26000,9360360,922,25.614253659999996,0.776713228225708,-0.021226828312501313,0.04672411270439625
26020,9367560,922,26.054158689999998,0.775271201133728,-0.023530715703964235,0.050511644780635835
26040,9374760,922,23.957870810000003,0.774126160144806,-0.020119477435946463,0.16389869898557663
26060,9381960,922,24.73110397,0.7734384655952453,-0.012094706669449807,2.9899593852460384
26080,9389160,922,25.000140069999997,0.7719812154769897,-0.02540818341076374,0.17420506440103053
26100,9396360,922,24.451786,0.7714830756187439,-0.003004162013530731,11.873323999345303
26120,9403560,922,24.119887739999996,0.7699714601039886,-0.015052533149719239,6.163969431817532
26140,9410760,922,24.246494929999997,0.7702857851982117,0.009800420160172508,24.355466087162494
26160,9417960,922,21.64637905,0.7706621170043946,-0.022045089025050403,0.24735674113035203
26180,9425160,922,23.78128303,0.769789171218872,-0.009623213578015566,0.7720494233071804
26200,9432360,922,24.59275569,0.7685684025287628,-0.010409411787986756,9.877809530496597
26220,9439560,922,25.04232714,0.766797137260437,-0.0040495961904525755,2.998994712531567
26240,9446760,922,22.743971000000002,0.7664865911006927,-0.004041838645935059,14.80184559598565
26260,9453960,922,23.369938989999994,0.765785813331604,-0.012166556343436241,1.01588227301836
26280,9461160,922,23.798806879999997,0.7657377302646637,-0.006491255760192871,8.510544991493225
26300,9468360,922,23.799011430000004,0.7647709488868714,-0.024045909428969024,0.13263857401907445
26320,9475560,922,24.42045681,0.7641765356063843,-0.0228573109023273,0.1012526173144579
26340,9482760,922,21.431241359999998,0.7638488650321961,-0.01896029394119978,0.2261822022497654
26360,9489960,922,23.405053530000004,0.7636939764022828,-0.013790703564882278,10.931542928516865
26380,9497160,922,22.89409975,0.7640854001045227,-0.017271807603538036,0.2917059913277626
26400,9504360,922,22.93518343,0.7624915838241577,-0.013028611801564694,20.84555377960205
26420,9511560,922,21.696407630000007,0.7615777313709259,-0.017959685996174812,0.14447483383119106
26440,9518760,922,24.671765150000002,0.7607520043849945,-0.003589177131652832,13.653268069028854
26460,9525960,922,23.474688369999996,0.7586613774299622,-0.02250934634357691,0.0957530114799738
26480,9533160,922,23.12319152,0.7575113534927368,-0.007206733524799347,2.1591308161616327
26500,9540360,922,21.95758265,0.7569573104381562,0.00011656098067760467,24.87873237580061
26520,9547560,922,21.84185743,0.7565356910228729,-0.013067701179534198,0.6647368349134922
26540,9554760,922,20.17761425,0.7569890439510345,-0.006838718056678772,11.164903935045004
26560,9561960,922,20.798764690000002,0.756701672077179,-0.005193871259689331,10.981761737167835
26580,9569160,922,23.47476336,0.7561452150344848,-0.022204666491597892,0.19587373938411473
26600,9576360,922,23.644849250000004,0.7548748254776001,-0.020589709654450415,0.2930024966597557
26620,9583560,922,21.816122179999997,0.7553089678287506,-0.012203410267829895,9.859248778223991
26640,9590760,922,23.580578139999997,0.754638159275055,-0.027137204364407808,0.11995685808360576
26660,9597960,922,25.45373309,0.7530775666236877,-0.020046239718794823,0.0952636495232582
26680,9605160,922,22.690776619999998,0.7513041853904724,0.0007047891616821289,23.796329171955584
26700,9612360,922,24.02572043,0.7508649230003357,-0.009975986927747727,26.23355809599161
26720,9619560,922,20.858424250000002,0.7506175339221954,-0.020902504120022057,0.2990857094526291
26740,9626760,922,22.98732567,0.749441659450531,-0.005395279824733734,11.09679534956813
26760,9633960,922,23.82994875,0.7484771132469177,-0.02019544243812561,12.565453423559665
26780,9641160,922,25.449326439999997,0.7467805743217468,-0.020892122015357017,0.1469166435301304
26800,9648360,922,24.198743520000004,0.7457251608371734,-0.029896917939186095,0.15975616425275802
26820,9655560,922,24.10101775,0.7446449935436249,-0.010742113739252091,0.9975474238395691
26840,9662760,922,23.278201560000007,0.7437629699707031,-0.02715281993150711,0.07116724699735641
26860,9669960,922,23.363369259999995,0.7431070923805236,-0.006888612429611385,25.06570264697075
26880,9677160,922,25.552046679999993,0.74197998046875,-0.02157159298658371,0.23698341920971872
26900,9684360,922,25.361453920000002,0.7415466427803039,-0.024796348996460438,0.15721304938197136
26920,9691560,922,23.923295949999996,0.7397621929645538,-0.02151385098695755,10.666542023420334
26940,9698760,922,23.785826120000003,0.7375190317630768,0.003490388719365001,19.50005502998829
26960,9705960,922,23.904535510000006,0.7370279490947723,-0.030083412304520607,0.0870839647948742
26980,9713160,922,22.534176690000002,0.7364802658557892,-0.007206518203020096,5.0740429878234865
27000,9720360,922,22.119436970000006,0.7360739827156066,-0.015261135995388031,12.121963325142861
27020,9727560,922,22.00907789,0.7356324970722199,-0.010958433151245117,10.288322038948536
27040,9734760,922,21.385261280000005,0.7344955980777741,-0.002294830232858658,7.8219411104917524
27060,9741960,922,25.534801490000003,0.7326162338256836,-0.01493348628282547,8.246802379190921
27080,9749160,922,22.14243582,0.732567036151886,-0.016098168678581715,0.3869438387453556
27100,9756360,922,23.09432926,0.731946325302124,-0.00381380021572113,8.545391941070557
27120,9763560,922,23.04418723,0.7301417112350463,-0.005936712026596069,4.598825632035732
27140,9770760,922,23.770315720000006,0.7291287481784821,-0.004337607324123383,11.516959044337273
27160,9777960,922,20.43786107,0.7270983397960663,-0.005751388892531395,3.0547380685806274
27180,9785160,922,21.685071559999997,0.7264497578144073,0.001044599711894989,14.057337427139283
27200,9792360,922,16.98817508,0.7257351338863373,-0.011855827178806067,11.896524914354085
27220,9799560,922,16.945144070000005,0.724818480014801,-0.000264798104763031,23.021931648254395
27240,9806760,922,21.831491299999996,0.7243903815746308,-0.0071868122438900174,0.7787772566080093
27260,9813960,922,20.815698899999997,0.7231654763221741,-0.025288254534825683,0.3341350257396698
27280,9821160,922,19.792946279999995,0.7234566152095795,0.005507093295454979,26.980986547470092
27300,9828360,922,18.457925810000003,0.7233450710773468,-0.014284642040729522,12.76632408797741
27320,9835560,922,22.39620341,0.7217605113983154,-0.005781686305999756,10.40896754860878
27340,9842760,922,19.731716079999998,0.7205109298229218,-0.01541482713073492,14.029078839719295
27360,9849960,922,22.27496993,0.7194468557834626,-0.003184260427951813,15.216866612434387
27380,9857160,922,21.335197250000007,0.717110151052475,-0.0272592905908823,0.20538964718580247
27400,9864360,922,22.61455509,0.7157154023647309,-0.007694553583860397,18.1158709526062
27420,9871560,922,22.63105562,0.7148490250110626,-0.010115467756986619,23.566326904296876
27440,9878760,922,20.63852009,0.713690984249115,-0.0025273598730564117,3.62691612765193
27460,9885960,922,22.718303349999996,0.7123716413974762,-0.014755303040146828,2.4268137715756892
27480,9893160,922,24.10111872,0.7107350111007691,-0.022611428610980512,0.10219152830541134
27500,9900360,922,22.516553389999995,0.7103968679904937,-0.013481589686125516,2.1731056638062
27520,9907560,922,21.942400660000004,0.7093351662158967,-0.009670603275299072,11.461438544467091
27540,9914760,922,21.213212750000004,0.7078438043594361,-0.005721136927604675,1.1655717618763446
27560,9921960,922,20.55129162,0.7064316153526307,0.006267242133617401,18.6318377841264
27580,9929160,922,18.88266216,0.7062800765037537,-0.003922177851200104,11.885221314430236
27600,9936360,922,21.435777629999997,0.7062192678451538,-0.021307772397994994,0.4645365208387375
27620,9943560,922,22.68807791,0.7064293622970581,-0.012327421829104424,0.33495484218001365
27640,9950760,922,17.46166232,0.7055084347724915,-0.0027459204196929933,12.699894118309022
27660,9957960,922,20.69472431,0.705433601140976,-0.011500950623303651,0.6114110559225082
27680,9965160,922,20.135678330000005,0.7045255243778229,-0.008236472308635712,10.666692915558816
27700,9972360,922,22.630749129999998,0.7050418853759766,-0.01334530845633708,2.220340694859624
27720,9979560,922,22.46022679,0.7040188848972321,-0.002077794820070267,13.569512508809566
27740,9986760,922,23.062837309999995,0.7033837676048279,-0.012366659939289093,16.98605333417654
27760,9993960,922,21.84734766,0.7034581482410431,-0.01957068033516407,7.309932127594948
